   2.95520928E-02   7177.08301       7177.08301       212.097824       242862.094    
   3.09169143E-02   7139.32275       7139.32275       220.725830       230919.641    
   3.23447660E-02   7100.70410       7100.70410       229.670609       219531.781    
   3.38385329E-02   7061.19971       7061.19971       238.940643       208673.344    
   3.54013145E-02   7020.79590       7020.79590       248.545410       198320.203    
   3.70362736E-02   6979.46973       6979.46973       258.493561       188449.562    
   3.87467444E-02   6937.20312       6937.20312       268.794037       179039.641    
   4.05362062E-02   6893.97656       6893.97656       279.455658       170069.609    
   4.24083136E-02   6849.76514       6849.76514       290.487000       161519.391    
   4.43668813E-02   6804.54883       6804.54883       301.896606       153370.000    
   4.64159027E-02   6758.30811       6758.30811       313.692963       145603.297    
   4.85595539E-02   6711.01562       6711.01562       325.883911       138201.750    
   5.08022085E-02   6662.65088       6662.65088       338.477386       131148.844    
   5.31484336E-02   6613.19629       6613.19629       351.481018       124428.812    
   5.56029640E-02   6562.62939       6562.62939       364.901642       118026.609    
   5.81709109E-02   6510.91846       6510.91846       378.746063       111927.391    
   6.08574487E-02   6458.04248       6458.04248       393.019989       106117.539    
   6.36680648E-02   6403.97656       6403.97656       407.728790       100583.812    
   6.66084811E-02   6348.69336       6348.69336       422.876831       95313.5859    
   6.96846992E-02   6292.17383       6292.17383       438.468231       90294.9141    
   7.29029179E-02   6234.38623       6234.38623       454.504944       85516.2812    
   7.62698352E-02   6175.29883       6175.29883       470.989014       80966.4609    
   7.97922537E-02   6114.89160       6114.89160       487.920990       76635.1562    
   8.34773406E-02   6053.13379       6053.13379       505.299500       72512.2969    
   8.73326212E-02   5990.02148       5990.02148       523.124268       68588.5938    
   9.13659558E-02   5925.47217       5925.47217       541.386414       64854.2695    
   9.55855623E-02   5859.27637       5859.27637       560.062256       61298.7578    
  0.100000046       5791.65527       5791.65527       579.165771       57916.5273    
  0.104618303       5722.70117       5722.70117       598.699280       54700.7656    
  0.109449953       5652.43848       5652.43848       618.659119       51644.0469    
  0.114504740       5580.64258       5580.64258       639.010010       48737.2188    
  0.119792975       5507.03418       5507.03418       659.704041       45971.2617    
  0.125325441       5431.79053       5431.79053       680.741516       43341.4844    
  0.131113425       5354.91162       5354.91162       702.100830       40841.8242    
  0.137168705       5276.35303       5276.35303       723.750488       38466.1562    
  0.143503651       5196.07520       5196.07520       745.655762       36208.6602    
  0.150131166       5114.05029       5114.05029       767.778320       34063.8828    
  0.157064602       5030.25146       5030.25146       790.074463       32026.6406    
  0.164318413       4944.64062       4944.64062       812.495483       30091.8223    
  0.171907216       4857.18555       4857.18555       834.985229       28254.6934    
  0.179846510       4767.85547       4767.85547       857.482178       26510.6914    
  0.188152462       4676.62500       4676.62500       879.918518       24855.5078    
  0.196841836       4583.45068       4583.45068       902.214844       23284.9414    
  0.205932692       4488.31689       4488.31689       924.291199       21795.0684    
  0.215443403       4391.18213       4391.18213       946.051208       20382.0684    
  0.225393340       4292.02734       4292.02734       967.394348       19042.3867    
  0.235802814       4190.80762       4190.80762       988.204224       17772.5098    
  0.246693030       4087.52490       4087.52490       1008.36389       16569.2754    
  0.258086205       3982.13916       3982.13916       1027.73523       15429.4922    
  0.270005524       3874.61963       3874.61963       1046.16870       14350.1494    
  0.282475352       3764.96338       3764.96338       1063.50940       13328.4668    
  0.295521080       3653.15039       3653.15039       1079.58301       12361.7256    
  0.309169292       3539.17188       3539.17188       1094.20325       11447.3594    
  0.323447824       3422.88965       3422.88965       1107.12622       10582.5098    
  0.338385493       3304.37256       3304.37256       1118.15173       9765.11328    
  0.354013354       3183.80762       3183.80762       1127.11035       8993.46777    
  0.370362580       3061.08057       3061.08057       1133.70972       8265.09180    
  0.387467265       2936.17188       2936.17188       1137.67053       7577.85791    
  0.405361891       2809.12549       2809.12549       1138.71240       6929.91992    
  0.424082935       2679.95557       2679.95557       1136.52344       6319.41406    
  0.443668604       2548.72217       2548.72217       1130.78796       5744.65283    
  0.464158803       2415.70605       2415.70605       1121.27124       5204.48193    
  0.485595316       2280.81787       2280.81787       1107.55444       4696.95215    
  0.508021832       2143.85449       2143.85449       1089.12488       4220.00488    
  0.531484127       2005.09326       2005.09326       1065.67529       3772.63062    
  0.556029916       1864.71924       1864.71924       1036.83972       3353.63110    
  0.581709385       1722.87305       1722.87305       1002.21143       2961.74194    
  0.608574808       1579.73438       1579.73438       961.386536       2595.79321    
  0.636680961       1435.48193       1435.48193       913.944031       2254.63306    
  0.666085184       1290.35059       1290.35059       859.483398       1937.21558    
  0.696847379       1144.61914       1144.61914       797.624878       1642.56787    
  0.729028881       998.563965       998.563965       727.981995       1369.71802    
  0.762698054       852.530762       852.530762       650.223572       1117.78284    
  0.797922134       706.908203       706.908203       564.057678       885.936340    
  0.834773064       562.068848       562.068848       469.199921       673.319336    
  0.873325825       418.460938       418.460938       365.452728       479.157867    
  0.913659155       276.577148       276.577148       252.697250       302.713715    
  0.955855191       136.918945       136.918945       130.874680       143.242355    
   1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
